user_id,age,monthly_spend,spend_category,pref_perk,fee_preference,card_name,bank,card_annual_fee,card_best_reward_rate,card_has_lounge,card_is_cashback,card_lifetime_free,card_forex_low,card_segment_encoded,card_rating,preference_score,liked,chosen
676,45,60000,Shopping,Zero Fee,Low (<1500),HPCL Power Plus Credit Card,IDFC FIRST Bank,0,6.5,0,0,1,0,0,4.4,64.85,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),LIT Credit Card,AU Small Finance Bank,0,10.0,1,0,1,0,0,4.5,100.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Altura Credit Card,AU Small Finance Bank,0,2.0,0,0,1,0,0,4.3,100.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Altura Plus Credit Card,AU Small Finance Bank,999,5.0,1,0,0,0,1,4.4,67.33,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Xcite Credit Card,AU Small Finance Bank,4999,10.0,1,0,0,1,4,4.5,61.18,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Vetta Credit Card,AU Small Finance Bank,2999,5.0,1,0,0,1,3,4.4,66.4,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Scapia Credit Card,Federal Bank / BOBCARD,0,20.0,1,0,1,1,1,4.7,100.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),EazyDiner IndusInd Platinum,IndusInd Bank,0,4.0,0,0,1,0,0,4.5,68.48,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Legend Credit Card,IndusInd Bank,9999,5.0,1,0,0,1,5,4.5,56.34,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Pinnacle Credit Card,IndusInd Bank,2999,6.0,1,0,0,1,4,4.4,62.97,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Platinum Credit Card,IndusInd Bank,0,3.0,0,0,1,0,0,4.2,100.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Membership Rewards Credit Card,American Express,4500,5.0,0,0,0,0,2,4.6,66.15,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Platinum Travel Credit Card,American Express,5000,5.0,1,0,0,0,3,4.6,13.81,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Gold Credit Card,American Express,4999,5.0,0,0,0,0,2,4.4,52.1,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Platinum Charge Card,American Express,60000,5.0,1,0,0,1,5,4.8,18.36,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Live+ Credit Card,HSBC Bank,999,10.0,1,1,0,0,1,4.5,75.97,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Premier Credit Card,HSBC Bank,0,5.0,1,0,1,1,4,4.4,100.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),811 Dream Credit Card,Kotak Mahindra Bank,0,2.0,0,0,1,0,0,4.2,100.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),League Platinum Credit Card,Kotak Mahindra Bank,499,4.0,0,0,0,0,0,4.3,68.25,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),White Reserve Credit Card,Kotak Mahindra Bank,3000,6.0,1,0,0,1,4,4.4,26.96,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Manhattan Platinum Card,Standard Chartered,999,5.0,0,1,0,0,0,4.3,78.49,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Smart Credit Card,Standard Chartered,499,5.0,1,1,0,0,0,4.4,65.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),YES FIRST Preferred Credit Card,Yes Bank,2999,8.0,1,0,0,1,3,4.4,53.05,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),YES FIRST Exclusive Credit Card,Yes Bank,9999,12.0,1,0,0,1,5,4.5,19.01,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Shoprite Credit Card,RBL Bank,500,5.0,0,1,0,0,0,4.2,63.94,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Signet Credit Card,Federal Bank,499,3.0,0,0,0,0,0,4.2,67.87,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Eterna Credit Card,Bank of Baroda,2499,6.0,1,0,0,1,3,4.3,63.98,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Premier Credit Card,Bank of Baroda,999,3.0,1,0,0,0,1,4.2,60.69,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Pride Platinum Credit Card,PNB,500,3.0,0,0,0,0,0,4.0,76.03,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),RuPay Select Credit Card,Union Bank,0,2.0,0,0,1,0,0,4.0,100.0,0,0
676,45,60000,Shopping,Zero Fee,Low (<1500),Platinum Credit Card,Canara Bank,500,2.0,0,0,0,0,0,3.9,64.34,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Millennia Credit Card,HDFC Bank,1000,5.0,1,1,0,0,2,4.8,4.81,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Regalia Gold Credit Card,HDFC Bank,2500,8.6,1,0,0,1,3,4.5,46.24,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Swiggy BLCK Credit Card,HDFC Bank,1000,10.0,0,1,0,0,0,4.6,18.78,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Tata Neu Infinity Credit Card,HDFC Bank,1499,10.0,1,0,0,1,2,4.5,9.68,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Tata Neu Plus Credit Card,HDFC Bank,499,7.0,1,0,0,0,0,4.5,5.52,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,18.6,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,3.96,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,10.95,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,13.82,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,4.69,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,18.88,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,40.06,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,69.72,1,0
677,30,60000,Health,Premium,Mid (1.5-5K),INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,65.98,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,10.55,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,79.63,1,1
677,30,60000,Health,Premium,Mid (1.5-5K),Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,22.59,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,3.09,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,21.72,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,4.73,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,66.19,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,3.65,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,5.93,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,10.42,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,10.77,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,5.57,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,13.03,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,12.02,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,8.1,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,19.67,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,0.19,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,10.56,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,46.2,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,10.28,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,10.41,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,59.05,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,60.37,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,18.66,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,10.64,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,4.99,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,0.43,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,68.72,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,69.21,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Landmark Rewards SBI PRIME,SBI Card,2999,6.25,1,0,0,0,4,4.5,67.82,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Landmark Rewards SBI SELECT,SBI Card,1499,3.75,1,0,0,0,2,4.5,7.87,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Landmark Rewards SBI Card,SBI Card,499,2.5,0,0,0,0,0,4.4,7.66,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI AURUM Credit Card,SBI Card,9999,4.0,1,0,0,1,5,4.2,42.77,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Reliance SBI Card PRIME,SBI Card,2999,2.5,1,0,0,0,4,4.6,73.76,1,0
677,30,60000,Health,Premium,Mid (1.5-5K),KrisFlyer SBI Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.5,65.53,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI ELITE Credit Card,SBI Card,4999,2.5,1,0,0,1,4,4.4,65.84,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI MILES PRIME Credit Card,SBI Card,2999,2.0,1,0,0,0,4,4.5,47.36,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI Miles Elite Credit Card,SBI Card,4999,3.0,1,0,0,0,4,4.5,60.31,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),KrisFlyer SBI Card Apex,SBI Card,9999,5.0,1,0,0,0,5,4.6,53.12,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI Shaurya Credit Card,SBI Card,250,1.25,0,0,0,0,0,4.5,7.25,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),SBI Shaurya Select Credit Card,SBI Card,1499,2.5,1,0,0,0,2,4.5,6.06,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Doctor's IMA SBI Card,SBI Card,1499,1.25,1,0,0,0,2,4.5,8.45,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Flipkart Axis Bank Credit Card,Axis Bank,0,7.5,0,1,1,0,0,4.6,9.74,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Horizon Credit Card,Axis Bank,3000,5.0,1,0,0,1,3,4.7,36.8,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Airtel Axis Bank Credit Card,Axis Bank,500,25.0,0,1,0,0,0,4.8,25.51,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),IndianOil Axis Bank Premium,Axis Bank,1000,4.0,0,0,0,0,1,4.5,16.84,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Axis Bank Cashback Credit Card,Axis Bank,1000,7.0,0,1,0,0,1,4.5,9.8,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Magnus Credit Card,Axis Bank,10000,10.0,1,0,0,1,5,4.8,55.95,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Reserve Credit Card,Axis Bank,50000,10.0,1,0,0,1,5,4.7,53.74,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Neo Credit Card,Axis Bank,250,2.0,0,0,0,0,0,4.3,8.12,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Ace Credit Card,Axis Bank,499,5.0,0,1,0,0,0,4.6,26.93,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),MY Zone Credit Card,Axis Bank,500,5.0,0,0,0,0,0,4.4,22.69,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Air India Axis Bank Infinite,Axis Bank,10000,4.0,1,0,0,1,4,4.5,57.15,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Privilege Credit Card,Axis Bank,1500,5.0,1,0,0,1,2,4.4,14.49,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Amazon Pay ICICI Bank Credit Card,ICICI Bank,0,5.0,0,1,1,0,0,5.0,12.37,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Emeralde Private Metal Credit Card,ICICI Bank,12499,6.0,1,0,0,1,5,4.6,53.95,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Times Black Credit Card,ICICI Bank,20000,2.5,1,0,0,1,5,4.5,49.85,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Coral Credit Card,ICICI Bank,500,4.0,1,0,0,0,1,4.3,12.52,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Sapphiro Credit Card,ICICI Bank,6500,6.0,1,0,0,0,4,4.4,47.06,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Rubyx Credit Card,ICICI Bank,2000,4.0,1,0,0,0,2,4.3,20.2,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),MakeMyTrip ICICI Signature,ICICI Bank,2500,4.0,1,0,0,0,3,4.4,31.38,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),FIRST Classic Credit Card,IDFC FIRST Bank,0,5.0,0,0,1,0,0,4.5,6.18,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),FIRST Select Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,2,4.4,7.86,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),FIRST Wealth Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,3,4.5,25.46,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Ashva Metal Credit Card,IDFC FIRST Bank,2999,6.67,1,0,0,1,4,4.7,69.05,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Mayura Credit Card,IDFC FIRST Bank,5999,6.67,1,0,0,1,5,4.8,54.73,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),HPCL Power Plus Credit Card,IDFC FIRST Bank,0,6.5,0,0,1,0,0,4.4,17.05,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),LIT Credit Card,AU Small Finance Bank,0,10.0,1,0,1,0,0,4.5,10.71,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Altura Credit Card,AU Small Finance Bank,0,2.0,0,0,1,0,0,4.3,11.9,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Altura Plus Credit Card,AU Small Finance Bank,999,5.0,1,0,0,0,1,4.4,19.9,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Xcite Credit Card,AU Small Finance Bank,4999,10.0,1,0,0,1,4,4.5,72.31,1,0
677,30,60000,Health,Premium,Mid (1.5-5K),Vetta Credit Card,AU Small Finance Bank,2999,5.0,1,0,0,1,3,4.4,29.66,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Scapia Credit Card,Federal Bank / BOBCARD,0,20.0,1,0,1,1,1,4.7,20.63,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),EazyDiner IndusInd Platinum,IndusInd Bank,0,4.0,0,0,1,0,0,4.5,4.57,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Legend Credit Card,IndusInd Bank,9999,5.0,1,0,0,1,5,4.5,45.76,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Pinnacle Credit Card,IndusInd Bank,2999,6.0,1,0,0,1,4,4.4,65.46,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Platinum Credit Card,IndusInd Bank,0,3.0,0,0,1,0,0,4.2,7.7,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Membership Rewards Credit Card,American Express,4500,5.0,0,0,0,0,2,4.6,19.54,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Platinum Travel Credit Card,American Express,5000,5.0,1,0,0,0,3,4.6,36.97,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Gold Credit Card,American Express,4999,5.0,0,0,0,0,2,4.4,26.12,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Platinum Charge Card,American Express,60000,5.0,1,0,0,1,5,4.8,53.15,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Live+ Credit Card,HSBC Bank,999,10.0,1,1,0,0,1,4.5,22.88,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Premier Credit Card,HSBC Bank,0,5.0,1,0,1,1,4,4.4,47.13,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),811 Dream Credit Card,Kotak Mahindra Bank,0,2.0,0,0,1,0,0,4.2,0.0,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),League Platinum Credit Card,Kotak Mahindra Bank,499,4.0,0,0,0,0,0,4.3,9.63,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),White Reserve Credit Card,Kotak Mahindra Bank,3000,6.0,1,0,0,1,4,4.4,72.75,1,0
677,30,60000,Health,Premium,Mid (1.5-5K),Manhattan Platinum Card,Standard Chartered,999,5.0,0,1,0,0,0,4.3,0.0,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Smart Credit Card,Standard Chartered,499,5.0,1,1,0,0,0,4.4,10.22,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),YES FIRST Preferred Credit Card,Yes Bank,2999,8.0,1,0,0,1,3,4.4,38.31,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),YES FIRST Exclusive Credit Card,Yes Bank,9999,12.0,1,0,0,1,5,4.5,52.98,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Shoprite Credit Card,RBL Bank,500,5.0,0,1,0,0,0,4.2,0.28,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Signet Credit Card,Federal Bank,499,3.0,0,0,0,0,0,4.2,18.49,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Eterna Credit Card,Bank of Baroda,2499,6.0,1,0,0,1,3,4.3,34.86,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Premier Credit Card,Bank of Baroda,999,3.0,1,0,0,0,1,4.2,2.98,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Pride Platinum Credit Card,PNB,500,3.0,0,0,0,0,0,4.0,14.09,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),RuPay Select Credit Card,Union Bank,0,2.0,0,0,1,0,0,4.0,0.0,0,0
677,30,60000,Health,Premium,Mid (1.5-5K),Platinum Credit Card,Canara Bank,500,2.0,0,0,0,0,0,3.9,1.61,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Millennia Credit Card,HDFC Bank,1000,5.0,1,1,0,0,2,4.8,16.36,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Regalia Gold Credit Card,HDFC Bank,2500,8.6,1,0,0,1,3,4.5,97.89,1,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Swiggy BLCK Credit Card,HDFC Bank,1000,10.0,0,1,0,0,0,4.6,30.42,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Tata Neu Infinity Credit Card,HDFC Bank,1499,10.0,1,0,0,1,2,4.5,55.26,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Tata Neu Plus Credit Card,HDFC Bank,499,7.0,1,0,0,0,0,4.5,15.06,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,32.7,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,39.33,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,10.88,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,80.24,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,35.81,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,44.57,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,100.0,1,1
678,44,10000,Travel,Rewards,Mid (1.5-5K),Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,92.76,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,100.0,1,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,80.34,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,89.37,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,46.26,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,34.6,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,23.01,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,35.03,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,96.09,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,16.89,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,13.98,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,17.99,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,55.39,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,38.06,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,17.26,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,58.66,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,50.12,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,43.99,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,64.62,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,73.69,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,61.5,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,45.28,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,47.18,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,66.73,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,86.14,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,78.35,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,38.78,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,76.94,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,74.33,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,87.94,0,0
678,44,10000,Travel,Rewards,Mid (1.5-5K),Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,57.43,0,0
